%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1596620959367145975,4070,1596620959366639590,xsense,-0.0125458575582,0.00228109084799,0.560335796699,0.828167370174,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015232268972,0.00458511726316,-0.00157670683491,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.218803045432,-0.190480557161,9.799252618,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959368680698,4071,1596620959368286346,xsense,-0.0125411917218,0.00229662592281,0.56032950957,0.828171651727,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00160250969379,0.00622767983738,-0.0028076033408,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.198051994777,-0.214616872025,9.82668034188,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959370291971,4072,1596620959369511979,xsense,-0.0125457682206,0.0022971185795,0.560324972354,0.828174650845,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015232475375,0.00458510761707,-0.00157679882006,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.180148410203,-0.19003380319,9.85572343711,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959388285996,4073,1596620959387820017,xsense,-0.0125449566928,0.00229095709845,0.560323911227,0.82817539814,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00147858987561,0.00305439928073,-0.00160211914066,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.198950501717,-0.21476797501,9.82665888933,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959389639655,4074,1596620959389233697,xsense,-0.0125429604793,0.00229564824826,0.560318983578,0.828178749295,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000127284625219,0.00465740999146,-0.00296504922236,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.200748285662,-0.190479768174,9.8274567216,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959416070017,4075,1596620959415595832,xsense,-0.0125413029461,0.00229932055946,0.560331059112,0.828170594165,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000264777473656,0.00455954063732,0.00159648448091,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.201199877981,-0.190487897707,9.82744732884,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959417732424,4076,1596620959417354738,xsense,-0.012557508893,0.00229095665843,0.560321956322,0.828176530548,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00443228875501,0.00453843109079,-0.00336203935399,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.172041464239,-0.212775120572,9.80680971597,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959435645196,4077,1596620959435379365,xsense,-0.0125402886611,0.00228703591191,0.560328241775,0.828172549712,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00147517503987,0.00157041546229,0.000157722924796,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.197775949629,-0.189828402862,9.80339129808,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959437637113,4078,1596620959437003940,xsense,-0.0125384842514,0.002291561057,0.560329437865,0.828171755267,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.36951542187e-06,0.00462484027733,-0.00144447333831,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.206412692064,-0.191838457974,9.85145313427,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959455831039,4079,1596620959455387613,xsense,-0.0125359623108,0.00229604551499,0.560328914086,0.828172135406,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.37175579573e-06,0.00462485044491,-0.00144447659949,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.178683944172,-0.189536123011,9.83163007087,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959457615170,4080,1596620959457159067,xsense,-0.0125353541691,0.00228957765863,0.560327949958,0.828172814832,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00147851704293,0.00305441471494,-0.00160226813318,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.205815244617,-0.216276943277,9.85062662475,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959476370609,4081,1596620959476118916,xsense,-0.0125390161337,0.00228963114844,0.560326897675,0.828173471204,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00152326851557,0.00458515751266,-0.00157692036664,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.178005041355,-0.214121091387,9.83080421931,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959479949672,4082,1596620959479660697,xsense,-0.012556736762,0.002279985053,0.560335375181,0.828167493537,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00469391483986,0.00447302505792,-0.000321445347362,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.179874567023,-0.19006943533,9.83159806497,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959494620729,4083,1596620959494359004,xsense,-0.0125533489765,0.00228528340788,0.56032225271,0.82817640876,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025848098477,0.00469038745503,-0.0044852946712,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17472130796,-0.213608084542,9.80674422824,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959495216009,4084,1596620959495122761,xsense,-0.0125445809599,0.00230390446744,0.560335865056,0.82816728011,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027295637624,0.00616977457156,0.00188720474497,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.204864152258,-0.19141399526,9.82735363223,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959515735705,4085,1596620959515541036,xsense,-0.0125388621435,0.00229193577229,0.560328493604,0.828172387382,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013026357331,0.00155640045105,-0.003148230109,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.205242585451,-0.191345175593,9.82734707449,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959516074926,4086,1596620959515864590,xsense,-0.012547670306,0.00229861205119,0.560326942422,0.828173284977,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00156810041137,0.00611593562359,-0.00155162166379,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.205615080923,-0.191491059307,9.82733644783,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959535766031,4087,1596620959535503463,xsense,-0.0125530424719,0.00228801988377,0.560325350626,0.828174309874,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00299830707724,0.00301466691228,-0.00173508079258,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.177872447657,-0.18940787875,9.80751909831,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959537294796,4088,1596620959537144713,xsense,-0.0125510828573,0.00229162228979,0.560329408038,0.82817158444,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.43736396186e-06,0.0046250121699,-0.00144426003403,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.176815126674,-0.213916669826,9.80669997383,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959556786633,4089,1596620959556111842,xsense,-0.0125396138214,0.00228367777505,0.560328865766,0.828172147014,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62691338959e-05,0.00156351097394,-0.00149507158231,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.206734180591,-0.191868561175,9.82730560479,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959558510986,4090,1596620959557899484,xsense,-0.012546364701,0.00227245963581,0.560335528082,0.828167567965,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00312943654733,0.00298188333871,-0.000214705500611,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.202777322805,-0.190975757376,9.80326683921,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959576471869,4091,1596620959575888634,xsense,-0.0125527925174,0.00228937337204,0.560335024954,0.828167764392,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.31868987233e-05,0.00768657456647,-0.0013933467351,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.186217535285,-0.216314431747,9.85473619022,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959577883630,4092,1596620959577441776,xsense,-0.0125368332839,0.00228489520964,0.56034180805,0.828163429051,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00147496383035,0.00157058449499,0.000158261030239,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18667233346,-0.216247497978,9.85472905252,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959597593931,4093,1596620959596929852,xsense,-0.0125490106226,0.00229778553201,0.560334474947,0.828168170543,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00148179385932,0.00767954738296,-0.00304673156838,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.184373325947,-0.190847420331,9.83149965747,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959599326792,4094,1596620959598623781,xsense,-0.0125451359591,0.00228430017914,0.560345664884,0.828160695386,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00169602907041,0.0014581348069,0.0014129734941,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.180637824882,-0.189960281049,9.80745787007,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959601434984,4095,1596620959600965690,xsense,-0.0125443244329,0.00227813917476,0.560344602035,0.828161443788,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00147833282985,0.00305450504125,-0.00160251858575,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185042600476,-0.191161360381,9.83148098238,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959617497197,4096,1596620959617135830,xsense,-0.0125365274359,0.00228797243927,0.560337226491,0.828166525084,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00164774709687,0.0046977805145,-0.00283165178991,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.183988229189,-0.215515738252,9.83066358563,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959619464952,4097,1596620959618783247,xsense,-0.0125401907312,0.00228802587291,0.560336173144,0.828167182168,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00152327322821,0.00458525819053,-0.00157715645536,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.181685891037,-0.190109716917,9.80743561551,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959645990705,4098,1596620959645499872,xsense,-0.0125313661596,0.00229674231229,0.560329209368,0.82817200325,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00177915717638,0.00473065959054,-0.0043520410802,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.187756385644,-0.166789524768,9.83226724337,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959648781808,4099,1596620959648244051,xsense,-0.0125322635153,0.00227993497149,0.560327604924,0.828173121652,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00295320612988,0.00148376753631,-0.00176113141259,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.182436008185,-0.190165707724,9.80742060466,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959667030266,4100,1596620959666111389,xsense,-0.0125451906962,0.00229239121709,0.560331656129,0.828170150556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00174479210363,0.00761397574313,-5.85127070556e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185635439529,-0.215802501636,9.83062632946,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959668317173,4101,1596620959667967038,xsense,-0.0125279735668,0.00228847016495,0.560337944832,0.828166167121,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00147482327501,0.00157070051793,0.00015857333468,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.215719432505,-0.193775420483,9.85121582596,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959686695564,4102,1596620959686117219,xsense,-0.0125159573274,0.00229117186876,0.5603354036,0.828168060732,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016928342824,0.00316716169931,-0.0028568776644,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.190507245288,-0.216708505842,9.85464553691,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959688694025,4103,1596620959688290300,xsense,-0.0125196210908,0.00229122479762,0.560334349624,0.828168718323,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00152334089715,0.00458524326111,-0.00157732096434,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.183936688858,-0.190253698896,9.80739086834,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959706226412,4104,1596620959705788512,xsense,-0.0125139362223,0.00228928248568,0.560334596418,0.828168642634,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14992910272e-05,0.00309441730794,-0.00146956912223,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.184310376461,-0.190329169226,9.80738238784,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959707646036,4105,1596620959707341693,xsense,-0.0125069424475,0.0022875530231,0.560334063949,0.828169113328,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14981654858e-05,0.00309442242211,-0.001469570764,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.192996577936,-0.192420670618,9.85543390015,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959726387906,4106,1596620959725896576,xsense,-0.0125030184945,0.00227416332026,0.560346136252,0.828161041282,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016964688064,0.00145797223691,0.00141263231727,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18902754727,-0.191455646992,9.83139944529,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959727752213,4107,1596620959727359653,xsense,-0.0124996283955,0.00227946770321,0.560333015253,0.828169955585,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000259720709625,0.00469094962852,-0.00448497510625,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.213335101068,-0.192802955278,9.82714623817,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959747107655,4108,1596620959746628935,xsense,-0.0124835522225,0.00227489051109,0.560344711634,0.82816229686,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014747221539,0.00157079090303,0.000158726187646,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.189630532354,-0.191448018623,9.83138798179,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959748683206,4109,1596620959748358023,xsense,-0.0124876524077,0.00227453304017,0.560349956514,0.828158687252,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00165503949623,0.00455239204982,-5.70100976594e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20974407693,-0.191684332218,9.80310642837,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959749701438,4110,1596620959749223135,xsense,-0.0124926578016,0.00227362236902,0.56035675561,0.828154013807,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00165504174757,0.00455240228425,-5.70133829613e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.166371330806,-0.190345348915,9.83561877975,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959768468461,4111,1596620959768158475,xsense,-0.0124963220946,0.00227367505064,0.560355701108,0.828154671889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00152331015661,0.00458528645114,-0.00157744351582,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.214834238853,-0.193051791069,9.82710869425,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959771021134,4112,1596620959770507001,xsense,-0.0124830831888,0.00227596125764,0.560355471026,0.828155020951,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00156136825147,0.00313449976588,-0.00133610162968,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.191203378796,-0.191778315742,9.83135108124,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959796142075,4113,1596620959795758904,xsense,-0.0124805648369,0.00228044590098,0.560354949006,0.828155399785,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5301188913e-06,0.00462529685434,-0.00144408294307,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185945328377,-0.215015112485,9.80650708171,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959797786697,4114,1596620959797275305,xsense,-0.0124791473059,0.00228491765361,0.560354581983,0.828155657159,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5323723075e-06,0.00462530710401,-0.00144408623279,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.187833518767,-0.190659940022,9.80730911998,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959816400814,4115,1596620959815975504,xsense,-0.0124902644388,0.00227030261572,0.560346151392,0.828161234084,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00438589151415,0.0030072778966,-0.00339043837815,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.198044506503,-0.168617980765,9.85616282958,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959818943655,4116,1596620959818551702,xsense,-0.0124935375907,0.00228009040146,0.560359650346,0.82815202407,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000312518175661,0.00609033443509,0.00162231281704,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.188647610643,-0.19111178509,9.80728470047,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959836344838,4117,1596620959836132531,xsense,-0.0124856704456,0.00227918350176,0.560346519774,0.828161029712,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000305492639,0.00316039475992,-0.00451028344092,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.221512172249,-0.19448899053,9.85107321214,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959838031301,4118,1596620959837850525,xsense,-0.0124799448588,0.0022769122056,0.560357849378,0.828153456364,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000222318848566,0.0030287130581,0.00157135090369,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.168157997491,-0.215243808925,9.8347416855,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959855347697,4119,1596620959855177538,xsense,-0.0124729511676,0.00227518345193,0.560357317246,0.828153926537,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16317695282e-05,0.00309456290954,-0.00146946466832,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.213705588338,-0.192399060831,9.8030068662,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959856104245,4120,1596620959855904965,xsense,-0.012477902821,0.00227488858292,0.560359054371,0.828152677353,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00165532279618,0.00455238855846,-5.72295490602e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.170273185488,-0.190975183093,9.83553979576,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959876299744,4121,1596620959876110122,xsense,-0.0124713463215,0.00227274857172,0.560364821489,0.828148879714,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.03715649204e-05,0.00306164919401,5.09604143466e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.197420699734,-0.21774531615,9.85448660699,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959876976236,4122,1596620959876789514,xsense,-0.0124715804852,0.00226670734121,0.560365345658,0.828148538068,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00147808110274,0.00305451508269,-0.00160313726872,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.194952512391,-0.192416497324,9.83126498198,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959896601569,4123,1596620959896095164,xsense,-0.012477140265,0.00228444360998,0.560352247054,0.828157268585,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000170239180823,0.00775300504835,-0.00443375044247,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.189828390336,-0.215794788605,9.80641555966,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959898130679,4124,1596620959897577987,xsense,-0.0124716677398,0.0022818993554,0.560363147564,0.828149982365,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002226079826,0.00302870977822,0.00157136335966,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16778987746,-0.190164065782,9.81147974568,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959916720546,4125,1596620959916190073,xsense,-0.0124668177663,0.00226911306729,0.560368369796,0.828146556905,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00156497950605,0.00149072624314,-0.000108316698405,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.190577127221,-0.215886331197,9.80639902027,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959918116953,4126,1596620959917696340,xsense,-0.0124599199311,0.00226681412255,0.560362921241,0.828150353769,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000173892424249,0.00312760697717,-0.00298978830597,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.196452795481,-0.192649910102,9.83123054588,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959921030627,4127,1596620959920595563,xsense,-0.0124578405,0.00227088714056,0.5603686991,0.828146464311,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000135747908418,0.00459251224837,7.64808443477e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.220834171929,-0.193929417234,9.82695841453,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959946722084,4128,1596620959946415048,xsense,-0.012468036323,0.00226688663818,0.560361519114,0.828151180155,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00291078905444,0.00457820820079,-0.00323204015947,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.197277236773,-0.192803764257,9.8312110216,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959949425366,4129,1596620959949090403,xsense,-0.012465957351,0.00227095954564,0.560367297191,0.828147290576,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000135827946059,0.0045925274614,7.65386320182e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.192068111109,-0.216263208779,9.80636162767,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959966301958,4130,1596620959966015118,xsense,-0.0124677117067,0.00228217579485,0.560355598328,0.828155149269,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000215787065871,0.00622238283949,-0.00445909446627,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22369942935,-0.169878900096,9.82773302309,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959968169473,4131,1596620959967534314,xsense,-0.0124571184769,0.0022734086148,0.560367653912,0.828147175484,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000177656657106,0.00149784584767,0.00154588453427,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.194412467797,-0.191906640367,9.80715659286,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620959987194524,4132,1596620959986400595,xsense,-0.0124824951028,0.00227805570087,0.560357798704,0.828153449072,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00452100570515,0.0075997512652,-0.00331522017834,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.170853264173,-0.190858628793,9.81141339541,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
